,Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,label
1107,27.05010774042056,1616.3696925597174,982.9197111240908,357.4761727760168,1160.2812658730204,1573.0648350426795,542.1295230568603,292.27303343415457,1018.0740743847523,2254.1902551159783,2503.9195608638925,133.54032424385318,187.08952574196738,138.7120558077881,77.83715035562903,73.554592009714,195.46889195650851,149.78072504641017,95.97408531683041,212.70225440578773,action_1
1108,27.074520664485973,56.41071186905285,373.7029466781702,727.9889935139979,1102.3456754506,1267.823738272153,757.1726250318821,709.2029014131183,749.3715439681374,1188.1327653060566,3402.3765250774177,323.2608034205212,108.89239245378569,70.10141910281658,87.15553037692274,61.76190138470913,152.1405999708309,185.92279433641502,149.27435621271403,105.36074935534259,action_1
1109,27.098933588551397,64.04536948548808,83.90964139797279,52.73894166022974,76.47652068115694,63.11577687310869,74.84089338095059,72.3391017403932,177.95337648999077,321.52501910621413,731.3228502749664,439.87889654116464,93.82182129317584,88.92487120284132,86.07347371413046,25.740966710952907,68.24884710139686,102.73494675084652,32.76234135172008,49.21543049287996,action_1
1110,27.12334651261682,86.44801249800858,95.1173485558557,72.07825916453757,74.48959257315428,158.3501755098903,106.18906572786831,110.1330967624163,61.732953314524366,82.90975168142644,237.1366135447992,1167.855962966091,1316.9124679478475,1301.024707761832,777.3823342385092,278.42022095614493,61.25667702709837,82.25548913914245,70.02463055135087,130.7783128400742,action_1
1111,27.14775943668224,80.51761364685922,52.2807319620576,39.354413737918456,66.1753633066222,100.3285593145885,86.00481909963267,73.9622989758417,114.25380251657707,128.14897850166923,189.54025401135846,2793.371433259907,1669.7739950552227,943.724419391608,1273.8539815929273,1589.6196710282622,466.71457179864495,74.29562457088899,88.65934501105043,127.84014036341073,action_1
1112,27.172172360747663,44.29970677654913,28.48151662408761,30.724581005132713,41.76445731031431,61.101921944304685,101.25272344211592,67.04326680559457,118.32584467434845,93.18127822757118,120.62944387199629,1999.5768185918537,1568.7719183182542,1573.2549872427614,1304.6354022530493,1453.9335381452386,764.125068754873,52.07982387279842,37.98772025381321,41.767396914606856,action_1
1113,27.19658528481308,59.832533748734726,45.66469760111939,24.06003892308914,38.55334222671321,42.46064986554863,64.03874368880103,30.022329528304496,60.70291565016651,66.83399713200484,62.26552488184103,786.053453064038,1265.5503705831475,1042.2936155323343,434.02611944166944,882.3675221438098,546.360026660144,61.23922229487215,43.14893615893239,65.47160497410185,action_1
1114,27.220998208878502,84.18494247798901,63.42452033400762,46.35723052795454,50.34710423334256,75.5356270777412,69.69367243243676,83.67859335493787,109.58238449865637,158.24038136108018,66.99634016039496,2277.0930162903783,2714.849250770132,1091.417467434232,1097.8419696740061,346.5962174809433,90.13464374697014,47.90311234892049,30.44674589316001,44.98818809419459,action_1
1115,27.24541113294392,30.71097654179709,31.783991723505462,47.96611133230735,58.72214222326349,66.65219370468776,71.7700213585776,64.28067457984662,113.50059507128469,99.33821997309816,86.69447868603555,1951.1536867349175,1695.7117009960812,1300.3439277116495,327.22464712996293,52.01082144234265,48.01136356838669,64.68765268905157,69.04171577180267,56.225010318842045,action_1
1116,27.26982405700934,35.406564472807176,33.586187939323175,49.82072521711389,80.33554020781321,100.17882109574936,72.72510254256643,66.76437140747892,135.06732926787208,148.67395560645272,113.02094800987314,3973.1128734490007,1320.6717521715645,239.54227854285256,84.89920796350233,92.21073728220615,57.24600814676486,50.751869353424254,41.46002534287763,41.36580289507953,action_1
1172,28.63694780467289,50.880606359642506,46.679409840867656,57.10676122914155,55.64990533618696,65.1333195281482,77.16848911439372,38.33616798940989,76.97665295548744,238.0657643578496,1276.530797696104,181.9899085033958,62.85723148436461,80.6349692030847,106.54800227288591,83.99084520870538,94.67300397050906,85.75426634077246,68.29950148305849,40.14814974149104,action_1
1173,28.661360728738316,96.28176171184714,67.19924060006014,71.54949626257051,131.94157336603618,162.07194223009145,129.01608140761002,328.7711594122275,729.7998834871257,2080.070926507015,2996.7558391440816,249.05398968799312,187.71299425435575,106.02509995173028,143.88466605874282,132.62259494491892,112.34940999290993,95.08291431310455,72.22217291950439,63.99011402383357,action_1
1174,28.685773652803736,61.633878902703465,130.5879951890123,326.16030403709976,730.9506103092411,389.90601946782135,2840.8263583538906,3269.2115003231315,1396.6405806955954,1259.0368889829124,2945.1265662272967,287.5911982459222,165.0388104980368,127.95705574639341,371.3089811310885,366.21451723079423,142.29903206691756,190.31699581163886,84.4889861466308,57.63540480656602,action_1
1175,28.710186576869155,1627.2174660287774,825.2124132598875,637.7145836097162,813.4875870580006,1188.9333906618926,1026.4881400024142,960.6358438308588,639.6497432405642,499.91889014545893,1354.9164345512206,85.7519551287245,31.791274375192557,61.86716353046402,168.40354034568585,195.43989651652942,176.161372417146,100.47643293155815,66.43902279419058,183.06432079259503,action_1
1176,28.73459950093457,1229.930407733251,931.5395095249374,735.3581570190707,803.9120303468919,1612.3288488332105,1279.2100295491973,285.8764803647437,1758.1925153549048,2393.693708255145,2375.195773026168,164.4221593604144,159.1278693606061,163.95273429363854,54.96344531478348,129.84000281541682,151.79752823847474,80.50036312378764,119.24136520046223,118.89884288649222,action_1
1177,28.759012424999995,100.72107457692482,102.9915152016957,86.1336602673078,88.08727438229093,78.2520059677741,191.04395226552612,324.29636634124364,539.2598635948134,562.9846991827391,1308.4779428726865,106.5310724480369,114.09225518308224,153.98070844015868,116.46933789150026,187.6739022245723,175.85523449727057,119.92740034402895,91.35636862662386,98.04538647655144,action_1
1178,28.783425349065414,49.082928421453936,42.16746399946115,42.69169824413425,62.16642229809777,25.257972118238285,26.80438750125366,30.303416959073964,48.93329096593194,99.00270719534313,117.3023122719284,1120.3457557353645,1108.5631208008008,789.5621122605748,321.17975818057783,143.5218134226777,61.006969880306606,43.55361613398318,70.67426354251823,47.20509184954778,action_1
1179,28.80783827313084,64.63563334913971,37.057349383114435,50.841579818127144,77.29704400690954,72.19505531625241,78.27806165435989,100.73106674036356,44.855952416547574,104.93689045659563,152.3244469638131,1966.283502151896,1140.6246610599785,366.56502804007215,1331.491176957826,837.6610967805217,1215.087924689534,1452.1163057120345,547.4929433939805,44.87316443852049,action_1
1180,28.832251197196253,111.80342440619977,103.433648780688,90.0210925429751,118.21919821815901,201.32580417193068,200.11944594099515,142.74360215605347,130.87693636000864,94.53319747605005,101.63037860256186,1338.6166284994044,1644.6593677797873,1965.7967952199842,1862.7567108386768,2197.4011627954014,1793.034212267666,612.105604748524,171.13927751187074,104.73592176206165,action_1
1181,28.856664121261677,71.73707909173659,72.06250877156586,60.82590470191946,48.06362790128706,58.844719772496546,109.20610021884328,116.2287820591883,99.91286301541832,52.256919215166405,87.86309658878777,2392.052345169279,1492.3650707933814,1225.4385342765474,919.6201572013942,1191.5844034038234,488.535240772482,64.84260733764478,70.218752816659,101.01550466563988,action_1
1182,28.8810770453271,71.550961226243,36.55187856253312,60.017086926861715,78.67426879518227,50.08566261979143,95.71898429389164,125.34685814384386,98.60434241378677,198.00626366312318,176.3685267191254,3682.6174095355354,3002.6560937923573,1246.4212509797278,1364.6276293796816,1233.7812886686716,245.10296433059204,114.64879909510066,122.10703550574706,106.78446781844008,action_1
1183,28.90548996939252,53.26287197335857,65.23026142024273,76.97732743686339,69.58006707919678,117.19710524838464,116.83071357821336,68.41264073776594,86.68948686136541,143.86958289355144,257.4390200143906,4469.83600411382,3718.887026826601,1854.0730557697286,435.65496730310235,112.1063868893403,67.66077833553899,88.87053405071178,95.7192586739476,100.62839034723663,action_1
1184,28.929902893457943,131.68503480418207,94.10532499481752,77.76162436131501,81.05207314885756,150.65184482856813,238.1409061274926,257.4281054807459,199.58742568235402,121.13159673628842,215.81937928270915,4328.920442108655,1909.2333957209396,220.4252130543184,105.21949204241264,62.444779296720135,111.40750047591312,169.38902446518142,161.85969321736184,138.15102515488942,action_1
1185,28.95431581752336,38.29214058207786,59.09511108981493,82.26179654838162,122.99984948333434,122.96947438229431,49.041637512136056,44.6748475986171,62.212785987306994,129.11770238339602,220.781503652647,825.2827033175464,365.65265638480275,135.52474539933053,62.03024110276822,48.188660797506245,57.532717854018316,111.83290145828992,65.00340051586686,63.757388895475046,action_1
1186,28.97872874158878,47.27986059885701,28.187021441432165,48.296411084879544,58.223255426015065,35.23749117293011,66.74453324194565,77.75908469540667,100.45135677738796,80.5222254383472,166.8000493278432,155.5692512883328,45.09528862453763,68.26750007799365,63.29773410641186,43.86155215811553,62.6666710059146,70.14404054522764,45.242333714277905,34.35200748366908,action_1
158,3.8813043,314.52222298047593,167.62413382790717,193.39970828940318,424.29997562308233,272.6334251318357,414.81644389643446,544.3157493421382,499.36903640862624,143.6200807725746,487.4229889981479,1037.8827919341506,244.66713399731358,251.4001391801641,305.54904635553237,142.8654158523782,176.0162340097325,434.98649963458524,337.8232814965394,226.58389287391896,action_2
159,3.9063456,85.26489747856729,102.79516375995459,217.4171618250712,289.54016341086344,352.4542996687261,299.9809468036997,134.45880267913506,256.51016130208467,487.03106603521627,1161.1326501918631,1093.5561694965083,264.95033651322564,191.91483498319386,247.988439251096,265.71471577331556,298.8325352720465,244.6558521350957,77.50618007804232,129.10181300093114,action_2
160,3.9303012,295.19966936767554,116.44577172112356,252.3092823029169,112.51352906691756,169.04988368723448,218.00284990147603,317.6402459477091,176.50933072788231,1016.4055691149158,6379.609335294609,593.2940525843659,710.0554180831175,539.4972053357342,274.4837267305396,99.39898153265295,278.5887011565901,158.67530721270222,183.26629530134238,215.24988217939696,action_2
161,3.9553034,99.6507221186924,108.1490349228368,128.19524348834543,155.06474948809026,88.76506504490196,203.84930731044707,1017.9772690820002,1671.6468287567502,4396.041618393874,9833.677377388052,2814.028356804057,258.59250336415784,320.54166218022596,201.17610579442433,131.7581105778787,179.37228932708953,119.45409385867443,283.5872054134498,226.25429848028918,action_2
162,3.9793017,177.4979976689587,227.87650002099647,305.9456135976112,292.67810686086665,120.61297355059854,230.12591216808175,216.98648872046437,1863.8698664772028,4098.800291243543,7855.047373217546,2438.781531793299,741.4925244355358,411.6543345958663,384.5259129522077,284.1764229918943,227.79646681452306,153.33015418666383,111.46963084034277,81.95339728228396,action_2
163,4.0043066,89.67103909410774,51.44944711966757,97.08960896400416,93.9589172761673,102.57814271448288,58.596855457215845,61.992890917672845,436.7742070890954,1519.2036165285626,1896.631262151961,1573.9623621498404,355.61388887198166,107.57180657144652,81.69433099840705,67.35400766407908,130.08767678671163,203.25967504431682,118.25331319619299,138.1111990700607,action_2
164,4.0283036,186.03027871091808,258.8218810853216,183.52457225296212,109.27397896406029,124.7931404767838,116.79908419879244,96.04462851061815,153.11770886212804,189.62164936863257,159.62701202863803,5354.111337151026,1684.8303373451254,184.56075116905416,291.85583929829534,181.53209259398025,88.29800014580812,88.84336276495645,130.2973984022243,181.45189878369396,action_2
165,4.0533035,139.5654699944246,204.7705826560049,130.77198156649806,160.7939920540861,136.29111963444802,221.00555301211966,355.2563089255761,576.6526016545953,638.8183531954936,383.962763172334,2359.759686950354,7862.846778430992,10422.533550134403,6746.383234448621,2130.4993249930994,313.6607608627188,368.3001456680645,270.53604844515417,161.92913577930926,action_2
166,4.075820200000001,122.24073055334459,148.27044943457446,263.1215833947658,457.0651356066266,682.034578423921,423.37466304628265,493.4250826744647,423.4813614981701,2945.9497504831584,4742.434485500462,1792.1755683438653,3192.0298032968744,5832.026405227817,5676.105679176642,3317.5908166544236,2112.0797146585523,1696.300981174678,492.0320591212461,264.3769320788712,action_2
167,4.1018116,458.27094894077743,495.8737043429772,684.7186470669316,677.3887915101473,714.4492818890576,695.9431034779916,260.87927752670885,469.1705494531913,1160.5965304799136,3883.931464711548,2985.6982705828827,921.3567910089578,1136.0142876847015,1272.6650729964672,506.8484296740095,367.0025227445941,541.9915486166115,564.0464603273373,720.8783931222064,action_2
168,4.1248144999999985,176.2875780122126,330.46620567337465,329.63842410837816,426.50487760878286,347.6069994583068,1220.024750602114,3324.0326483631707,5866.605645019681,2152.029435198373,2918.085688493275,3023.2626181369988,3286.0676582900346,3965.670440279997,2248.183182623906,625.8049859622064,187.90507903305516,348.3615254697605,486.58679117563486,524.6862294676432,action_2
